timestamp,open,high,low,close,volume
2023-10-04 23:00:00+00:00,27752.75,27831.51,27752.74,27778.57,964.13
2023-10-05 00:00:00+00:00,27778.57,27896.07,27722.44,27811.78,1186.92
2023-10-05 01:00:00+00:00,27811.79,27812.41,27688.22,27732.16,889.76
2023-10-05 02:00:00+00:00,27732.15,27738.13,27660.89,27677.67,621.91
2023-10-05 03:00:00+00:00,27677.67,27709.53,27650.01,27651.73,437.85
2023-10-05 04:00:00+00:00,27651.73,27698.25,27638.36,27692.91,503.48
2023-10-05 05:00:00+00:00,27692.91,27702.20,27641.30,27641.31,482.43
2023-10-05 06:00:00+00:00,27641.31,27665.00,27609.70,27660.75,797.30
2023-10-05 07:00:00+00:00,27660.75,27660.76,27550.77,27607.98,881.89
2023-10-05 08:00:00+00:00,27607.98,27666.00,27593.23,27649.63,572.38
2023-10-05 09:00:00+00:00,27649.62,27725.96,27635.38,27684.68,769.65
2023-10-05 10:00:00+00:00,27684.67,27746.83,27661.13,27736.98,722.85
2023-10-05 11:00:00+00:00,27736.98,27774.55,27702.61,27725.68,828.64
2023-10-05 12:00:00+00:00,27725.68,27763.59,27677.33,27724.35,1016.39
2023-10-05 13:00:00+00:00,27724.36,28099.00,27724.35,27992.76,4134.83
2023-10-05 14:00:00+00:00,27992.76,28120.39,27924.98,27960.61,2789.65
2023-10-05 15:00:00+00:00,27960.61,27970.00,27403.59,27555.00,5205.13
2023-10-05 16:00:00+00:00,27555.00,27617.57,27363.93,27446.63,2905.59
2023-10-05 17:00:00+00:00,27446.63,27535.89,27352.00,27483.43,1618.73
2023-10-05 18:00:00+00:00,27483.43,27535.52,27416.26,27495.08,1155.62
2023-10-05 19:00:00+00:00,27495.08,27525.00,27432.12,27471.28,727.91
2023-10-05 20:00:00+00:00,27471.28,27500.58,27410.00,27472.65,716.96
2023-10-05 21:00:00+00:00,27472.65,27509.45,27450.00,27450.00,434.72
2023-10-05 22:00:00+00:00,27450.01,27468.20,27388.00,27435.26,814.71
2023-10-05 23:00:00+00:00,27435.26,27460.50,27400.11,27410.39,466.20
2023-10-06 00:00:00+00:00,27410.39,27470.00,27389.99,27457.17,933.18
2023-10-06 01:00:00+00:00,27457.17,27542.49,27453.44,27516.87,897.58
2023-10-06 02:00:00+00:00,27516.88,27590.00,27516.51,27541.63,923.90
2023-10-06 03:00:00+00:00,27541.63,27577.00,27530.85,27559.20,438.61
2023-10-06 04:00:00+00:00,27559.20,27560.97,27488.50,27527.87,729.07
2023-10-06 05:00:00+00:00,27527.87,27532.00,27477.84,27499.99,474.79
2023-10-06 06:00:00+00:00,27499.99,27519.40,27464.48,27491.66,551.59
2023-10-06 07:00:00+00:00,27491.65,27651.00,27482.82,27638.52,1268.69
2023-10-06 08:00:00+00:00,27638.51,27668.20,27603.95,27616.68,1041.17
2023-10-06 09:00:00+00:00,27616.68,27705.85,27588.53,27690.60,1087.29
2023-10-06 10:00:00+00:00,27690.60,27801.00,27664.80,27670.50,1593.17
2023-10-06 11:00:00+00:00,27670.49,27770.00,27609.71,27760.00,1483.10
2023-10-06 12:00:00+00:00,27760.00,27768.20,27207.63,27252.99,4262.71
2023-10-06 13:00:00+00:00,27252.99,27707.52,27175.94,27526.10,3869.46
2023-10-06 14:00:00+00:00,27526.10,27706.58,27467.14,27670.00,2217.23
2023-10-06 15:00:00+00:00,27670.00,28044.86,27632.55,27941.12,4224.61
2023-10-06 16:00:00+00:00,27941.12,28023.51,27800.00,27877.74,2750.84
2023-10-06 17:00:00+00:00,27877.73,28005.68,27789.14,27958.52,1505.65
2023-10-06 18:00:00+00:00,27958.53,27993.56,27866.66,27904.12,1174.66
2023-10-06 19:00:00+00:00,27904.12,28038.00,27877.59,27952.36,1639.11
2023-10-06 20:00:00+00:00,27952.35,28017.55,27895.47,27977.60,843.24
2023-10-06 21:00:00+00:00,27977.59,28295.00,27930.11,28042.37,2179.90
2023-10-06 22:00:00+00:00,28042.38,28137.53,27966.85,27971.25,1008.74
2023-10-06 23:00:00+00:00,27971.25,27980.01,27877.60,27931.09,884.95
2023-10-07 00:00:00+00:00,27931.10,27955.90,27842.08,27912.91,1119.25
2023-10-07 01:00:00+00:00,27912.92,27953.27,27871.36,27901.94,676.69
2023-10-07 02:00:00+00:00,27901.95,27919.06,27871.99,27878.83,456.91
2023-10-07 03:00:00+00:00,27878.84,27944.80,27871.69,27900.41,530.42
2023-10-07 04:00:00+00:00,27900.41,27935.23,27900.40,27915.01,362.31
2023-10-07 05:00:00+00:00,27915.02,27944.84,27887.36,27900.44,388.04
2023-10-07 06:00:00+00:00,27900.45,27911.66,27875.00,27890.01,432.54
2023-10-07 07:00:00+00:00,27890.02,27918.03,27879.68,27890.80,561.84
2023-10-07 08:00:00+00:00,27890.79,28020.32,27880.01,28006.61,897.75
2023-10-07 09:00:00+00:00,28006.61,28029.67,27935.72,27951.74,586.57
2023-10-07 10:00:00+00:00,27951.74,27962.10,27927.95,27947.10,332.66
2023-10-07 11:00:00+00:00,27947.10,28013.54,27932.81,27942.12,1088.56
2023-10-07 12:00:00+00:00,27942.12,27986.27,27940.00,27958.99,459.85
2023-10-07 13:00:00+00:00,27958.99,27975.90,27895.28,27938.91,529.88
2023-10-07 14:00:00+00:00,27938.90,27955.41,27913.89,27952.48,387.72
2023-10-07 15:00:00+00:00,27952.47,27971.82,27898.71,27939.80,507.34
2023-10-07 16:00:00+00:00,27939.80,27964.20,27930.01,27940.88,497.48
2023-10-07 17:00:00+00:00,27940.89,27961.48,27902.48,27933.15,538.47
2023-10-07 18:00:00+00:00,27933.16,27946.60,27862.34,27891.19,818.93
2023-10-07 19:00:00+00:00,27891.20,27920.00,27850.00,27865.48,543.70
2023-10-07 20:00:00+00:00,27865.49,27925.92,27856.66,27925.55,447.15
2023-10-07 21:00:00+00:00,27925.55,27956.74,27913.31,27931.90,449.54
2023-10-07 22:00:00+00:00,27931.91,27954.93,27924.14,27951.03,437.68
2023-10-07 23:00:00+00:00,27951.03,27959.75,27943.64,27956.67,297.56
2023-10-08 00:00:00+00:00,27956.67,27983.33,27950.76,27964.93,329.99
2023-10-08 01:00:00+00:00,27964.93,28029.40,27943.90,28016.27,596.25
2023-10-08 02:00:00+00:00,28016.28,28092.21,27982.35,28012.64,778.00
2023-10-08 03:00:00+00:00,28012.64,28095.14,27996.59,28064.87,1389.28
2023-10-08 04:00:00+00:00,28064.87,28076.04,27918.85,27924.19,2976.07
2023-10-08 05:00:00+00:00,27924.18,27941.70,27878.06,27933.91,939.17
2023-10-08 06:00:00+00:00,27933.92,27953.21,27885.00,27891.82,394.08
2023-10-08 07:00:00+00:00,27891.82,27920.00,27880.00,27905.61,358.16
2023-10-08 08:00:00+00:00,27905.61,27937.50,27867.43,27911.55,677.35
2023-10-08 09:00:00+00:00,27911.55,27934.08,27832.68,27878.80,750.65
2023-10-08 10:00:00+00:00,27878.80,27895.35,27775.00,27818.77,1003.46
2023-10-08 11:00:00+00:00,27818.76,27852.07,27798.89,27811.63,746.00
2023-10-08 12:00:00+00:00,27811.63,27872.26,27799.99,27810.20,581.38
2023-10-08 13:00:00+00:00,27810.20,27999.72,27687.50,27910.75,1916.82
2023-10-08 14:00:00+00:00,27910.75,27980.00,27871.17,27930.72,693.00
2023-10-08 15:00:00+00:00,27930.73,27952.61,27879.99,27892.74,766.29
2023-10-08 16:00:00+00:00,27892.74,27937.40,27870.96,27912.59,655.38
2023-10-08 17:00:00+00:00,27912.58,27948.68,27872.89,27878.80,519.93
2023-10-08 18:00:00+00:00,27878.79,27878.80,27807.82,27871.88,718.65
2023-10-08 19:00:00+00:00,27871.88,27919.94,27871.87,27894.99,529.93
2023-10-08 20:00:00+00:00,27894.99,27930.00,27875.00,27904.04,328.96
2023-10-08 21:00:00+00:00,27904.04,27980.00,27890.38,27916.89,550.56
2023-10-08 22:00:00+00:00,27916.89,27940.71,27800.00,27919.01,1081.60
2023-10-08 23:00:00+00:00,27919.00,27942.82,27895.00,27917.05,412.61
2023-10-09 00:00:00+00:00,27917.06,27921.01,27800.00,27822.13,703.94
2023-10-09 01:00:00+00:00,27822.12,27987.93,27796.53,27961.86,845.63
2023-10-09 02:00:00+00:00,27961.85,27984.44,27920.01,27938.22,644.12
2023-10-09 03:00:00+00:00,27938.22,27962.08,27917.28,27921.73,389.49
2023-10-09 04:00:00+00:00,27921.72,27944.00,27921.72,27929.49,318.76
2023-10-09 05:00:00+00:00,27929.49,27930.00,27860.00,27864.20,644.57
2023-10-09 06:00:00+00:00,27864.21,27913.90,27857.06,27902.44,507.16
2023-10-09 07:00:00+00:00,27902.43,27909.09,27808.40,27813.27,1022.66
2023-10-09 08:00:00+00:00,27813.27,27842.03,27715.00,27745.76,1515.25
2023-10-09 09:00:00+00:00,27745.77,27797.51,27435.00,27542.97,3738.17
2023-10-09 10:00:00+00:00,27542.98,27608.00,27475.00,27532.84,2558.35
2023-10-09 11:00:00+00:00,27532.84,27532.84,27412.21,27468.92,1827.11
2023-10-09 12:00:00+00:00,27468.91,27547.30,27388.00,27436.01,2064.53
2023-10-09 13:00:00+00:00,27436.00,27532.07,27374.73,27518.87,1571.08
2023-10-09 14:00:00+00:00,27518.86,27578.81,27468.00,27498.19,1365.23
2023-10-09 15:00:00+00:00,27498.19,27541.37,27430.47,27443.31,1433.38
2023-10-09 16:00:00+00:00,27443.32,27549.86,27260.00,27403.03,4033.68
2023-10-09 17:00:00+00:00,27403.03,27589.76,27342.01,27589.76,1637.49
2023-10-09 18:00:00+00:00,27589.76,27750.03,27565.31,27565.31,2163.54
2023-10-09 19:00:00+00:00,27565.31,27643.24,27529.99,27616.66,892.35
2023-10-09 20:00:00+00:00,27616.66,27653.27,27557.85,27569.60,485.83
2023-10-09 21:00:00+00:00,27569.61,27638.03,27556.20,27620.21,386.57
2023-10-09 22:00:00+00:00,27620.20,27638.24,27572.78,27586.73,465.99
2023-10-09 23:00:00+00:00,27586.73,27616.37,27571.04,27590.12,319.86
2023-10-10 00:00:00+00:00,27590.12,27633.82,27543.80,27553.16,717.92
2023-10-10 01:00:00+00:00,27553.17,27610.01,27492.60,27597.60,633.13
2023-10-10 02:00:00+00:00,27597.60,27697.56,27578.13,27680.52,773.48
2023-10-10 03:00:00+00:00,27680.53,27691.81,27632.08,27632.32,481.62
2023-10-10 04:00:00+00:00,27632.32,27636.00,27587.65,27600.05,523.57
2023-10-10 05:00:00+00:00,27600.04,27610.83,27579.87,27607.23,424.74
2023-10-10 06:00:00+00:00,27607.24,27657.83,27607.23,27655.42,513.96
2023-10-10 07:00:00+00:00,27655.41,27706.34,27642.69,27651.45,674.79
2023-10-10 08:00:00+00:00,27651.46,27735.00,27647.00,27677.10,716.50
2023-10-10 09:00:00+00:00,27677.10,27682.24,27642.06,27662.85,699.50
2023-10-10 10:00:00+00:00,27662.84,27675.82,27606.00,27610.00,775.32
2023-10-10 11:00:00+00:00,27610.00,27615.81,27500.00,27508.87,1160.09
2023-10-10 12:00:00+00:00,27508.86,27530.23,27403.92,27426.50,1402.97
2023-10-10 13:00:00+00:00,27426.49,27476.90,27338.87,27395.00,1669.14
2023-10-10 14:00:00+00:00,27394.99,27630.00,27351.29,27440.68,2733.61
2023-10-10 15:00:00+00:00,27440.68,27474.42,27350.00,27408.01,1703.53
2023-10-10 16:00:00+00:00,27408.01,27511.96,27329.62,27432.75,1703.81
2023-10-10 17:00:00+00:00,27432.74,27453.65,27345.09,27369.20,1213.34
2023-10-10 18:00:00+00:00,27369.19,27395.00,27298.00,27356.14,1090.30
2023-10-10 19:00:00+00:00,27356.13,27420.00,27316.78,27397.30,1062.03
2023-10-10 20:00:00+00:00,27397.31,27428.00,27322.69,27399.99,758.52
2023-10-10 21:00:00+00:00,27399.99,27468.14,27379.88,27425.71,601.01
2023-10-10 22:00:00+00:00,27425.71,27470.01,27425.70,27447.90,322.14
2023-10-10 23:00:00+00:00,27447.90,27456.66,27384.56,27390.12,421.84
2023-10-11 00:00:00+00:00,27390.12,27474.23,27389.17,27462.46,706.62
2023-10-11 01:00:00+00:00,27462.47,27477.39,27420.00,27439.15,397.95
2023-10-11 02:00:00+00:00,27439.15,27439.18,27034.00,27120.93,3694.97
2023-10-11 03:00:00+00:00,27120.93,27158.81,27011.01,27016.05,1578.59
2023-10-11 04:00:00+00:00,27016.04,27129.30,26964.89,27123.60,1619.42
2023-10-11 05:00:00+00:00,27123.60,27143.91,27059.88,27113.68,1018.98
2023-10-11 06:00:00+00:00,27113.69,27119.84,27051.00,27068.95,1307.09
2023-10-11 07:00:00+00:00,27068.96,27099.53,27018.56,27021.95,834.26
2023-10-11 08:00:00+00:00,27021.95,27117.31,27017.00,27108.43,1013.99
2023-10-11 09:00:00+00:00,27108.44,27288.98,27090.01,27285.44,1686.21
2023-10-11 10:00:00+00:00,27285.44,27332.00,27219.00,27277.27,1245.27
2023-10-11 11:00:00+00:00,27277.27,27295.00,27176.38,27196.26,918.34
2023-10-11 12:00:00+00:00,27196.26,27262.45,27037.68,27169.17,1776.25
2023-10-11 13:00:00+00:00,27169.16,27182.70,27071.03,27143.59,1041.86
2023-10-11 14:00:00+00:00,27143.59,27165.92,27030.00,27091.88,1276.58
2023-10-11 15:00:00+00:00,27091.89,27100.00,26727.56,26779.46,4705.85
2023-10-11 16:00:00+00:00,26779.45,26793.81,26630.00,26682.69,3581.47
2023-10-11 17:00:00+00:00,26682.69,26717.62,26538.66,26632.26,2770.63
2023-10-11 18:00:00+00:00,26632.27,26710.03,26585.51,26690.40,1350.90
2023-10-11 19:00:00+00:00,26690.41,26795.63,26675.98,26763.20,2118.61
2023-10-11 20:00:00+00:00,26763.19,26780.12,26693.04,26725.28,809.10
2023-10-11 21:00:00+00:00,26725.28,26768.14,26680.00,26728.44,478.35
2023-10-11 22:00:00+00:00,26728.43,26800.00,26717.70,26784.15,575.53
2023-10-11 23:00:00+00:00,26784.16,26885.41,26756.74,26875.52,842.64
2023-10-12 00:00:00+00:00,26875.52,26887.06,26797.20,26801.73,875.89
2023-10-12 01:00:00+00:00,26801.72,26807.84,26735.83,26779.79,958.73
2023-10-12 02:00:00+00:00,26779.79,26947.04,26756.59,26903.29,1532.42
2023-10-12 03:00:00+00:00,26903.29,26916.89,26829.60,26847.07,691.06
2023-10-12 04:00:00+00:00,26847.07,26849.99,26815.01,26821.10,476.08
2023-10-12 05:00:00+00:00,26821.11,26876.86,26783.14,26876.85,566.52
2023-10-12 06:00:00+00:00,26876.85,26920.81,26838.01,26870.00,766.20
2023-10-12 07:00:00+00:00,26870.01,26876.44,26804.80,26810.66,967.05
2023-10-12 08:00:00+00:00,26810.66,26824.59,26771.19,26802.80,886.87
2023-10-12 09:00:00+00:00,26802.81,26824.12,26655.60,26742.30,2158.62
2023-10-12 10:00:00+00:00,26742.30,26782.93,26732.73,26754.79,848.55
2023-10-12 11:00:00+00:00,26754.80,26867.14,26721.79,26837.84,1118.36
2023-10-12 12:00:00+00:00,26837.84,26857.25,26753.20,26829.99,1234.10
2023-10-12 13:00:00+00:00,26830.00,26862.74,26685.71,26761.60,1250.81
2023-10-12 14:00:00+00:00,26761.60,26778.89,26633.57,26701.94,1079.09
2023-10-12 15:00:00+00:00,26701.93,26734.58,26621.76,26675.00,1004.57
2023-10-12 16:00:00+00:00,26674.99,26804.99,26566.15,26673.36,2043.48
2023-10-12 17:00:00+00:00,26673.36,26692.65,26555.00,26641.90,1387.20
2023-10-12 18:00:00+00:00,26641.89,26729.25,26596.45,26658.06,891.68
2023-10-12 19:00:00+00:00,26658.07,26739.95,26630.01,26712.90,629.63
2023-10-12 20:00:00+00:00,26712.91,26759.01,26706.84,26745.00,665.56
2023-10-12 21:00:00+00:00,26744.99,26764.94,26710.32,26759.28,454.13
2023-10-12 22:00:00+00:00,26759.28,26775.00,26731.41,26755.05,499.70
2023-10-12 23:00:00+00:00,26755.05,26765.60,26706.44,26759.63,442.36
2023-10-13 00:00:00+00:00,26759.63,26859.75,26750.00,26829.56,813.93
2023-10-13 01:00:00+00:00,26829.56,26876.06,26789.49,26793.56,590.78
2023-10-13 02:00:00+00:00,26793.57,26809.82,26786.27,26809.20,341.18
2023-10-13 03:00:00+00:00,26809.20,26830.77,26768.70,26781.69,532.64
2023-10-13 04:00:00+00:00,26781.69,26806.71,26773.84,26805.52,403.94
2023-10-13 05:00:00+00:00,26805.51,26828.22,26781.97,26821.92,654.34
2023-10-13 06:00:00+00:00,26821.92,26860.00,26802.44,26808.17,482.56
2023-10-13 07:00:00+00:00,26808.18,26943.00,26808.17,26875.00,1133.09
2023-10-13 08:00:00+00:00,26874.99,26903.94,26787.60,26796.02,1696.33
2023-10-13 09:00:00+00:00,26796.01,26823.45,26737.40,26738.05,898.72
2023-10-13 10:00:00+00:00,26738.05,26788.00,26738.05,26778.48,526.45
2023-10-13 11:00:00+00:00,26778.48,26854.39,26778.47,26820.92,598.19
2023-10-13 12:00:00+00:00,26820.91,26939.72,26764.72,26932.63,1502.78
2023-10-13 13:00:00+00:00,26932.63,26966.85,26833.19,26855.63,1508.03
2023-10-13 14:00:00+00:00,26855.64,26855.64,26734.65,26757.09,1106.64
2023-10-13 15:00:00+00:00,26757.08,26784.27,26685.96,26706.83,1052.14
2023-10-13 16:00:00+00:00,26706.83,26807.10,26701.38,26796.73,998.31
2023-10-13 17:00:00+00:00,26796.73,26798.31,26685.00,26768.26,965.46
2023-10-13 18:00:00+00:00,26768.26,26786.53,26730.29,26749.05,550.53
2023-10-13 19:00:00+00:00,26749.04,26780.73,26723.00,26778.57,550.06
2023-10-13 20:00:00+00:00,26778.57,27074.07,26747.24,26981.36,1934.67
2023-10-13 21:00:00+00:00,26981.37,27130.00,26839.84,27019.20,2857.65
2023-10-13 22:00:00+00:00,27019.20,27078.73,26755.01,26829.90,1732.87
2023-10-13 23:00:00+00:00,26829.90,26862.00,26764.65,26862.00,684.47
2023-10-14 00:00:00+00:00,26862.00,26899.67,26852.49,26892.46,538.84
2023-10-14 01:00:00+00:00,26892.45,26929.47,26845.00,26915.05,549.79
2023-10-14 02:00:00+00:00,26915.05,26933.88,26887.41,26905.00,393.72
2023-10-14 03:00:00+00:00,26905.00,26989.58,26905.00,26930.78,682.83
2023-10-14 04:00:00+00:00,26930.77,26934.72,26901.40,26908.43,300.10
2023-10-14 05:00:00+00:00,26908.43,26939.35,26882.20,26885.07,447.29
2023-10-14 06:00:00+00:00,26885.06,26897.18,26850.00,26863.41,1428.01
2023-10-14 07:00:00+00:00,26863.40,26873.39,26841.76,26868.80,527.07
2023-10-14 08:00:00+00:00,26868.80,26884.90,26847.87,26866.04,351.52
2023-10-14 09:00:00+00:00,26866.04,26884.47,26866.04,26879.98,235.26
2023-10-14 10:00:00+00:00,26879.98,26900.00,26865.19,26878.78,286.36
2023-10-14 11:00:00+00:00,26878.78,26878.79,26849.82,26872.35,342.30
2023-10-14 12:00:00+00:00,26872.35,26896.10,26850.44,26893.08,331.86
2023-10-14 13:00:00+00:00,26893.08,26913.87,26881.49,26907.61,393.99
2023-10-14 14:00:00+00:00,26907.61,26907.62,26869.76,26885.24,308.81
2023-10-14 15:00:00+00:00,26885.24,26943.39,26880.12,26942.56,488.52
2023-10-14 16:00:00+00:00,26942.56,26953.18,26903.91,26926.58,507.43
2023-10-14 17:00:00+00:00,26926.57,26928.19,26884.57,26889.51,374.23
2023-10-14 18:00:00+00:00,26889.51,26889.51,26870.00,26870.00,344.89
2023-10-14 19:00:00+00:00,26870.00,26890.33,26850.00,26864.29,413.72
2023-10-14 20:00:00+00:00,26864.29,26864.29,26815.00,26845.32,355.19
2023-10-14 21:00:00+00:00,26845.31,26883.57,26789.00,26820.01,465.05
2023-10-14 22:00:00+00:00,26820.00,26854.62,26819.72,26849.45,205.89
2023-10-14 23:00:00+00:00,26849.44,26866.97,26849.44,26852.48,144.58
2023-10-15 00:00:00+00:00,26852.48,26853.45,26815.76,26848.76,255.55
2023-10-15 01:00:00+00:00,26848.76,26916.77,26845.40,26890.01,511.88
2023-10-15 02:00:00+00:00,26890.00,26904.32,26871.65,26883.60,235.78
2023-10-15 03:00:00+00:00,26883.60,26907.16,26877.17,26880.46,319.35
2023-10-15 04:00:00+00:00,26880.46,26889.22,26871.86,26883.98,239.77
2023-10-15 05:00:00+00:00,26883.98,26886.08,26881.26,26882.44,129.76
2023-10-15 06:00:00+00:00,26882.45,26882.45,26873.94,26879.53,198.97
2023-10-15 07:00:00+00:00,26879.53,26882.52,26873.91,26882.52,188.65
2023-10-15 08:00:00+00:00,26882.51,26910.00,26882.51,26905.79,368.39
2023-10-15 09:00:00+00:00,26905.78,26919.00,26897.56,26901.29,264.79
2023-10-15 10:00:00+00:00,26901.30,26901.30,26893.00,26895.00,279.83
2023-10-15 11:00:00+00:00,26895.00,26895.01,26843.79,26852.47,374.85
2023-10-15 12:00:00+00:00,26852.48,26852.48,26826.70,26838.14,368.61
2023-10-15 13:00:00+00:00,26838.14,26965.28,26808.25,26861.13,1432.35
2023-10-15 14:00:00+00:00,26861.12,26918.62,26857.15,26873.37,457.03
2023-10-15 15:00:00+00:00,26873.38,26906.89,26851.98,26898.87,416.19
2023-10-15 16:00:00+00:00,26898.87,26934.58,26893.41,26930.29,383.24
2023-10-15 17:00:00+00:00,26930.29,27017.44,26920.55,26982.49,1043.59
2023-10-15 18:00:00+00:00,26982.49,27063.08,26956.17,27056.41,682.55
2023-10-15 19:00:00+00:00,27056.40,27081.00,26986.07,27043.75,668.32
2023-10-15 20:00:00+00:00,27043.75,27234.99,27015.00,27206.21,2355.66
2023-10-15 21:00:00+00:00,27206.20,27227.57,27084.15,27179.58,1177.05
2023-10-15 22:00:00+00:00,27179.59,27293.33,27073.28,27102.20,1770.79
2023-10-15 23:00:00+00:00,27102.20,27155.00,27034.65,27154.15,1151.73
2023-10-16 00:00:00+00:00,27154.14,27193.54,27112.66,27141.88,1085.32
2023-10-16 01:00:00+00:00,27141.87,27279.67,27141.87,27194.96,1891.31
2023-10-16 02:00:00+00:00,27194.96,27285.91,27179.90,27191.29,711.95
2023-10-16 03:00:00+00:00,27191.28,27235.92,27160.01,27235.92,827.45
2023-10-16 04:00:00+00:00,27235.92,27275.00,27193.98,27251.18,687.70
2023-10-16 05:00:00+00:00,27251.18,27980.00,27251.17,27916.44,8457.76
2023-10-16 06:00:00+00:00,27916.43,27971.34,27789.00,27812.61,3387.89
2023-10-16 07:00:00+00:00,27812.60,27920.00,27802.94,27849.06,2012.98
2023-10-16 08:00:00+00:00,27849.05,27902.99,27805.29,27809.84,1725.43
2023-10-16 09:00:00+00:00,27809.83,27810.94,27641.72,27768.07,2028.94
2023-10-16 10:00:00+00:00,27768.06,27788.36,27696.22,27770.03,1228.59
2023-10-16 11:00:00+00:00,27770.03,27773.85,27674.12,27749.60,924.37
2023-10-16 12:00:00+00:00,27749.61,27887.99,27709.04,27887.99,1977.94
2023-10-16 13:00:00+00:00,27887.99,30000.00,27730.00,28000.00,27563.36
2023-10-16 14:00:00+00:00,27999.99,28399.99,27888.88,28193.83,5126.86
2023-10-16 15:00:00+00:00,28193.83,28216.10,28034.11,28064.16,2118.31
2023-10-16 16:00:00+00:00,28064.16,28182.54,28064.16,28087.99,1722.67
2023-10-16 17:00:00+00:00,28088.00,28241.63,28086.68,28234.99,1814.11
2023-10-16 18:00:00+00:00,28235.00,28593.46,28231.04,28551.21,3784.24
2023-10-16 19:00:00+00:00,28551.20,28808.51,28394.04,28468.85,3782.88
2023-10-16 20:00:00+00:00,28468.86,28643.00,28322.89,28407.40,1889.34
2023-10-16 21:00:00+00:00,28407.39,28453.65,28230.37,28423.38,1475.25
2023-10-16 22:00:00+00:00,28423.38,28558.70,28380.61,28509.57,1343.80
2023-10-16 23:00:00+00:00,28509.58,28545.87,28438.61,28500.78,830.77
2023-10-17 00:00:00+00:00,28500.77,28549.34,28231.01,28278.09,2394.84
2023-10-17 01:00:00+00:00,28278.08,28418.96,28270.00,28350.00,1226.39
2023-10-17 02:00:00+00:00,28349.99,28388.17,28291.76,28368.27,1373.44
2023-10-17 03:00:00+00:00,28368.28,28369.99,28251.27,28269.99,1034.48
2023-10-17 04:00:00+00:00,28270.00,28270.00,28069.32,28186.23,1960.64
2023-10-17 05:00:00+00:00,28186.23,28231.00,28144.21,28220.44,873.31
2023-10-17 06:00:00+00:00,28220.44,28242.29,28120.50,28229.61,1289.99
2023-10-17 07:00:00+00:00,28229.60,28475.82,28206.72,28430.63,3503.00
2023-10-17 08:00:00+00:00,28430.62,28520.00,28350.11,28437.35,2381.09
2023-10-17 09:00:00+00:00,28437.34,28476.47,28364.21,28446.79,754.75
2023-10-17 10:00:00+00:00,28446.79,28609.38,28409.27,28506.13,1691.28
2023-10-17 11:00:00+00:00,28506.13,28527.38,28417.55,28422.63,1074.05
2023-10-17 12:00:00+00:00,28422.63,28471.30,28180.00,28218.92,2213.10
2023-10-17 13:00:00+00:00,28218.92,28397.26,28135.35,28291.83,2789.80
2023-10-17 14:00:00+00:00,28291.83,28510.00,28277.09,28464.57,2467.50
2023-10-17 15:00:00+00:00,28464.57,28580.34,28430.01,28461.72,2243.89
2023-10-17 16:00:00+00:00,28461.72,28600.00,28430.48,28584.81,1610.62
2023-10-17 17:00:00+00:00,28584.80,28613.65,28359.89,28427.27,1620.77
2023-10-17 18:00:00+00:00,28427.27,28487.36,28306.42,28348.22,1400.03
2023-10-17 19:00:00+00:00,28348.22,28516.47,28344.19,28516.47,1279.74
2023-10-17 20:00:00+00:00,28516.47,28540.00,28445.65,28445.65,1233.00
2023-10-17 21:00:00+00:00,28445.66,28556.56,28411.18,28487.32,855.12
2023-10-17 22:00:00+00:00,28487.31,28487.32,28373.33,28416.91,742.16
2023-10-17 23:00:00+00:00,28416.91,28444.38,28386.51,28395.91,415.47
2023-10-18 00:00:00+00:00,28395.91,28436.97,28320.29,28376.34,776.51
2023-10-18 01:00:00+00:00,28376.33,28417.88,28322.67,28353.88,634.69
2023-10-18 02:00:00+00:00,28353.89,28508.83,28353.88,28471.15,915.91
2023-10-18 03:00:00+00:00,28471.15,28514.66,28439.80,28514.42,579.29
2023-10-18 04:00:00+00:00,28514.43,28982.36,28441.71,28730.72,3031.93
2023-10-18 05:00:00+00:00,28730.72,28860.71,28637.94,28695.50,3334.27
2023-10-18 06:00:00+00:00,28695.51,28742.23,28621.03,28667.03,1137.70
2023-10-18 07:00:00+00:00,28667.03,28672.59,28483.24,28494.55,1653.97
2023-10-18 08:00:00+00:00,28494.55,28561.52,28469.99,28561.51,1020.31
2023-10-18 09:00:00+00:00,28561.52,28599.00,28236.41,28267.58,1640.57
2023-10-18 10:00:00+00:00,28267.57,28418.48,28259.22,28374.12,1499.22
2023-10-18 11:00:00+00:00,28374.13,28402.01,28332.27,28340.64,894.52
2023-10-18 12:00:00+00:00,28340.65,28405.29,28283.05,28330.01,1370.29
2023-10-18 13:00:00+00:00,28330.01,28384.65,28261.01,28325.63,1459.26
2023-10-18 14:00:00+00:00,28325.62,28362.70,28142.87,28190.49,2948.97
2023-10-18 15:00:00+00:00,28190.49,28285.61,28157.83,28247.45,1196.64
2023-10-18 16:00:00+00:00,28247.46,28400.00,28230.20,28349.24,1587.19
2023-10-18 17:00:00+00:00,28349.23,28437.41,28330.03,28330.04,1902.83
2023-10-18 18:00:00+00:00,28330.04,28364.54,28281.50,28297.93,994.24
2023-10-18 19:00:00+00:00,28297.92,28339.63,28241.20,28245.62,950.58
2023-10-18 20:00:00+00:00,28245.63,28305.64,28190.81,28252.31,923.63
2023-10-18 21:00:00+00:00,28252.31,28285.75,28215.00,28269.71,514.24
2023-10-18 22:00:00+00:00,28269.71,28343.87,28247.23,28343.58,615.34
2023-10-18 23:00:00+00:00,28343.59,28374.27,28303.62,28320.00,580.36
